ID;Event;Duration;Pattern Duration
585;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
586;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
587;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
588;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;26;0
589;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
590;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
591;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
592;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
593;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
594;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
595;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
596;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
597;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;26;0
598;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
599;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
600;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
601;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
602;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
603;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
604;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
605;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
606;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
607;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
608;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
609;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
610;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
611;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
612;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
613;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
614;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
615;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
616;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
617;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
618;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
619;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
620;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
621;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
622;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
623;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
624;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
625;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
626;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
627;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
628;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
629;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
630;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
631;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
632;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
633;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
634;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
635;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
636;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
637;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
638;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
639;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
640;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
641;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
642;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
643;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
644;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
645;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
646;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
647;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
648;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
649;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
650;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
651;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
652;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
653;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
654;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
655;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
656;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
657;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
658;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
659;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
660;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
661;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
662;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
663;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
664;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
665;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
666;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
667;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
668;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
669;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
670;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
671;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
672;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
673;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
674;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
675;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
676;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
677;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
678;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
679;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
680;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
681;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
682;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
683;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
684;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
685;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
686;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
687;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
688;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
689;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
690;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
691;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
692;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
693;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
694;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
695;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
696;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
697;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
698;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
699;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
700;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
701;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
702;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
703;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
704;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
705;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
706;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
707;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
708;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
709;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
710;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
711;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
712;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
713;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
714;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
715;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
716;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
717;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
718;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
719;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
720;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
721;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
722;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
723;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
724;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
725;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
726;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
727;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
728;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
729;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
730;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
731;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
732;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
733;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
734;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
735;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
736;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
737;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
738;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
739;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
740;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
741;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
742;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
743;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
744;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
745;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
746;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
747;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
748;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
749;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
750;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
751;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
752;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
753;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
754;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
755;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
756;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
757;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
758;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
759;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
760;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
761;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
762;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
763;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
764;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
765;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
766;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
767;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
768;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
769;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
770;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
771;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
772;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
773;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
774;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
775;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
776;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
777;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
778;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
779;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
780;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
781;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
782;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
783;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
784;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
785;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
786;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
787;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
788;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
789;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
790;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
791;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
792;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
793;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
794;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
795;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
796;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
797;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
798;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
799;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
800;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
801;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
802;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
803;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
804;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
805;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
806;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
807;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
808;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
809;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
810;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
811;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
812;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
813;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
814;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
815;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
816;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
817;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
818;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
819;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
820;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
821;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
822;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
823;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
824;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
825;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
826;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
827;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
828;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
829;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
830;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
831;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
832;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
833;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
834;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
835;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
836;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
837;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
838;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
839;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
840;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
841;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
842;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
843;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
844;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
845;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
846;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
847;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
848;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
849;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
850;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
851;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
852;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
853;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
854;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
855;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
856;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
857;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
858;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
859;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
860;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
861;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
862;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
863;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
864;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
865;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
866;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
867;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
868;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
869;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
870;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
871;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
872;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
873;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
874;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
875;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
876;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
877;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
