ID;Event;Duration;Pattern Duration
297;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;32;0
298;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;27;0
299;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
300;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
301;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;29;0
302;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;73;0
303;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;157;0
304;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
305;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;120;0
306;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;52;0
307;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;93;0
308;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;83;0
309;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;99;0
310;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;75;0
311;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;92;0
312;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;58;0
313;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;68;0
314;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;91;0
315;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;71;0
316;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;61;0
317;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;63;0
318;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;74;0
319;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;47;0
320;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;49;0
321;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
322;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;35;0
323;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;105;0
324;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;56;0
325;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;52;0
326;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;44;0
327;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;49;0
328;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;73;0
329;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;38;0
330;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;77;0
331;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;92;0
332;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;80;0
333;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;62;0
334;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;67;0
335;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;58;0
336;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;64;0
337;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;101;0
338;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;108;0
339;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;69;0
340;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;94;0
341;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
342;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
343;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;65;0
344;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;86;0
345;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;59;0
346;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;95;0
347;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;49;0
348;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;88;0
349;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;51;0
350;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;62;0
351;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;58;0
352;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;81;0
353;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;41;0
354;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;48;0
355;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;49;0
356;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;46;0
357;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;68;0
358;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;92;0
359;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;102;0
360;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;93;0
361;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;75;0
362;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;98;0
363;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;91;0
364;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;64;0
365;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
366;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;45;0
367;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;56;0
368;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;61;0
369;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;90;0
370;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;55;0
371;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;92;0
372;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;64;0
373;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;48;0
374;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;46;0
375;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;101;0
376;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;92;0
377;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;42;0
378;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;95;0
379;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;44;0
380;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;56;0
381;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;95;0
382;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;101;0
383;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
384;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;94;0
385;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;78;0
386;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;59;0
387;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;62;0
388;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;94;0
389;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;41;0
390;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
391;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;42;0
392;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
393;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;55;0
394;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;97;0
395;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;79;0
396;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
397;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;88;0
398;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
399;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;58;0
400;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;60;0
401;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;50;0
402;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
403;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;89;0
404;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;48;0
405;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
406;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;99;0
407;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;105;0
408;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;93;0
409;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
410;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;55;0
411;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;44;0
412;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;39;0
413;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;26;0
414;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;93;0
415;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
416;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;52;0
417;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;99;0
418;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;27;0
419;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;82;0
420;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;49;0
421;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;93;0
422;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;63;0
423;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;37;0
424;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;45;0
425;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;50;0
426;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;48;0
427;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;83;0
428;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;46;0
429;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;48;0
430;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;55;0
431;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;103;0
432;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;47;0
433;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;98;0
434;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;94;0
435;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;59;0
436;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;52;0
437;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;27;0
438;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;33;0
439;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;47;0
440;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;98;0
441;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;37;0
442;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;71;0
443;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;90;0
444;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;49;0
445;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;50;0
446;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;46;0
447;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;47;0
448;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;88;0
449;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;61;0
450;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;63;0
451;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;78;0
452;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;86;0
453;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;56;0
454;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;61;0
455;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;30;0
456;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;41;0
457;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;62;0
458;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;29;0
459;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;98;0
460;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;72;0
