ID;Event;Duration;Pattern Duration
552;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
553;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
554;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
555;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;21;0
556;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
557;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
558;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
559;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
560;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
561;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
562;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
563;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
564;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
565;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
566;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
567;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
568;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
569;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
570;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
571;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
572;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
573;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
574;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
575;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
576;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
577;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
578;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
579;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;22;0
580;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;39;0
581;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;38;0
582;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
583;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
584;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;45;0
585;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
586;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
587;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
588;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
589;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
590;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
591;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
592;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
593;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
594;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
595;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
596;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
597;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
598;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
599;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
600;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
601;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
602;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
603;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
604;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
605;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
606;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
607;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
608;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
609;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
610;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
611;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
612;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
613;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
614;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;14;0
615;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
616;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
617;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
618;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
619;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
620;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
621;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
622;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
623;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
624;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
625;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
626;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
627;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
628;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
629;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;40;0
630;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
631;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
632;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
633;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
634;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
635;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;23;0
636;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
637;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
638;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
639;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
640;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
641;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;37;0
642;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
643;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
644;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
645;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
646;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
647;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
648;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
649;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
650;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
651;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;21;0
652;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
653;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;38;0
654;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
655;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
656;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
657;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
658;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
659;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
660;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
661;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
662;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
663;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
664;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
665;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
666;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
667;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;38;0
668;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
669;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
670;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
671;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
672;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;30;0
673;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
674;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
675;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
676;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;36;0
677;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
678;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
679;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
680;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
681;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
682;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
683;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;20;0
684;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;38;0
685;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
686;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
687;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
688;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
689;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
690;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
691;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
692;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;36;0
693;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
694;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
695;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
696;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
697;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
698;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
699;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
700;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;36;0
701;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
702;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
703;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
704;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
705;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
706;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
707;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
708;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
709;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
710;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
711;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
712;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
713;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
714;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
715;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;19;0
716;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
717;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
718;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
719;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
720;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
721;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
722;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
723;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
724;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
725;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
726;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
727;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
728;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;30;0
729;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;41;0
730;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
731;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
732;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;38;0
733;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;36;0
734;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
735;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
736;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
737;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;36;0
738;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
739;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
740;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
741;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
742;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
743;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
744;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
745;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
746;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
747;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
748;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
749;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
750;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
751;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
752;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;30;0
753;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
754;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
755;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;19;0
756;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
757;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
758;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
759;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
760;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
761;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
762;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
763;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
764;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
765;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
766;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;14;0
767;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
768;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
769;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
770;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
771;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
772;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
773;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
774;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
775;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
776;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
777;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
778;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
779;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
780;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
781;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
782;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
783;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
784;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
785;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
786;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
787;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
788;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
789;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
790;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
791;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
792;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
793;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
794;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
795;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
796;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
797;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
798;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
799;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
800;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
801;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;40;0
802;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
803;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
804;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;37;0
805;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
806;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
807;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;17;0
808;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
809;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
810;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
811;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
812;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
813;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;38;0
814;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
815;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;21;0
816;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;32;0
817;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;31;0
818;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
819;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
820;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;35;0
821;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
822;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
823;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;16;0
824;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;34;0
825;0xe4d1cd0feb602043ff12c8f64095a53819a816567ded08fedd56e07b96481e82;33;0
826;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;15;0
827;0xc0b68ed4d4f6a38df4891f0ed074120c504913f5f818e6e5a82c0e016b961eb7;18;0
